DATE,ACTION,PRICE,PROFIT,PROFIT_PERCENT,STOP_LOSS,TAKE_PROFIT,STOP_TAKE_CHECK,CHANGED_WAVE,BB_CHECK,SMA160,TOTAL_BALANCE
2021-11-30T11:45:00.000Z,BUY LONG position entered,57442.25,0,,56580.61625,60027.15125,,,,56653.46487500011,8421.620225973229
2021-11-30T15:00:00.000Z,SELL LONG position closed-2,56657.27,-115.08608115079915,-1.366555105344939,,,false,true,false,,8306.53414482243
2021-11-30T15:30:00.000Z,SELL SHORT position entered,56153.38,0,,57560,51933.51999999999,,,,56894.12100000008,8306.53414482243
2021-11-30T16:15:00.000Z,BUY SHORT position closed-2,56548.96,-58.51649138500427,-0.7044633822576695,,,false,false,true,,8248.017653437426
2021-11-30T18:30:00.000Z,SELL SHORT position entered,56700,0,,57550.49999999999,54148.50000000002,,,,57065.87068750009,8248.017653437426
2021-11-30T20:45:00.000Z,BUY SHORT position closed-2,57270.84,-83.03877243894519,-1.0067724867724808,,,false,true,false,,8164.978880998481
2021-11-30T21:45:00.000Z,BUY LONG position entered,57960.76,0,,56230.01,63153.01,,,,57299.36618750007,8164.978880998481
2021-11-30T22:45:00.000Z,SELL LONG position closed-2,58072.98,15.808521662339468,0.19361374833594514,,,false,false,true,,8180.787402660821
2021-12-01T02:30:00.000Z,SELL SHORT position entered,56808.75,0,,58513.012500000004,51695.96249999999,,,,57459.742812500044,8180.787402660821
2021-12-01T03:45:00.000Z,BUY SHORT position closed-2,57530,-103.8641567393952,-1.269610755385394,,,false,true,false,,8076.923245921425
2021-12-01T18:15:00.000Z,SELL SHORT position entered,56957.12,0,,57865,54233.48000000001,,,,57457.70537499992,8076.923245921425
2021-12-01T20:45:00.000Z,BUY SHORT position closed-2,56885.89,10.100918775510577,0.1250589917467793,,,false,false,true,,8087.024164696936
2021-12-01T21:45:00.000Z,SELL SHORT position entered,57265.01,0,,58123.98514999999,54688.08455000003,,,,57344.42118749991,8087.024164696936
2021-12-01T22:45:00.000Z,BUY SHORT position closed-2,57374.37,-15.443932737482479,-0.1909717644334657,,,false,true,false,,8071.580231959454
2021-12-01T23:15:00.000Z,BUY LONG position entered,57677.9,0,,56800,60311.600000000006,,,,57312.61056249989,8071.580231959454
2021-12-02T01:00:00.000Z,SELL LONG position closed-2,58454.53,108.68341870190575,1.3464949313341805,,,false,false,true,,8180.26365066136
2021-12-02T04:30:00.000Z,SELL SHORT position entered,57103.31,0,,58816.4093,51964.01209999999,,,,57386.905687499886,8180.26365066136
2021-12-02T04:45:00.000Z,BUY SHORT position closed-2,57520.95,-59.8284987518623,-0.7313761671608869,,,false,true,false,,8120.435151909498
2021-12-02T05:15:00.000Z,BUY LONG position entered,57476.3,0,,56614.1555,60062.73350000001,,,,57395.29124999989,8120.435151909498
2021-12-02T05:30:00.000Z,SELL LONG position closed-2,57354.36,-17.228072482464302,-0.2121570108027175,,,false,true,false,,8103.207079427034
2021-12-02T11:15:00.000Z,SELL SHORT position entered,57249.03,0,,58107.76544999999,54672.82365000002,,,,57450.614499999865,8103.207079427034
2021-12-02T13:30:00.000Z,BUY SHORT position closed-2,56499.26,106.12479498677936,1.3096641113395229,,,false,false,true,,8209.331874413814
2021-12-02T18:15:00.000Z,SELL SHORT position entered,56967.69,0,,57822.20535,54404.14395000002,,,,57267.95868749994,8209.331874413814
2021-12-02T19:15:00.000Z,BUY SHORT position closed-2,56722.04,35.39940578509968,0.4312093398907371,,,false,false,true,,8244.731280198914
2021-12-03T01:00:00.000Z,SELL SHORT position entered,56185.48,0,,57394.99,52556.95000000002,,,,57122.26949999998,8244.731280198914
2021-12-03T02:15:00.000Z,BUY SHORT position closed-2,56374.21,-27.69448858516306,-0.3359052908331404,,,false,false,true,,8217.036791613751
2021-12-03T05:00:00.000Z,SELL SHORT position entered,56630.4,0,,57479.85599999999,54082.03200000003,,,,57051.35362499999,8217.036791613751
2021-12-03T06:00:00.000Z,BUY SHORT position closed-2,57195.68,-82.02178613542216,-0.9981917839181761,,,false,true,false,,8135.015005478329
2021-12-03T06:45:00.000Z,SELL SHORT position entered,56837.67,0,,57690.235049999996,54279.974850000006,,,,57041.09418749997,8135.015005478329
2021-12-03T07:00:00.000Z,BUY SHORT position closed-2,57052.56,-30.756598124575365,-0.3780767227087237,,,false,true,false,,8104.258407353754
2021-12-03T14:30:00.000Z,SELL SHORT position entered,56624.6,0,,57473.96899999999,54076.493000000024,,,,56944.197562500034,8104.258407353754
2021-12-03T15:00:00.000Z,BUY SHORT position closed-2,56944.24,-45.747699009380185,-0.5644896387789043,,,false,true,false,,8058.510708344374
2021-12-03T16:30:00.000Z,SELL SHORT position entered,56836.01,0,,57688.550149999995,54278.38955000002,,,,56878.50737500002,8058.510708344374
2021-12-03T16:45:00.000Z,BUY SHORT position closed-2,56928.21,-13.07260462705471,-0.16222109891246253,,,false,true,false,,8045.438103717319
2021-12-03T17:15:00.000Z,SELL SHORT position entered,56777.14,0,,57628.797099999996,54222.16870000001,,,,56846.06518750003,8045.438103717319
2021-12-03T18:45:00.000Z,BUY SHORT position closed-2,56522.74,36.04900587781804,0.4480676553979321,,,false,false,true,,8081.487109595137
2021-12-04T00:30:00.000Z,SELL SHORT position entered,56129.59,0,,57670,51508.359999999986,,,,56706.508500000054,8081.487109595137
2021-12-04T03:00:00.000Z,BUY SHORT position closed-2,54981.28,165.33262514155498,2.0458193263125524,,,false,false,true,,8246.819734736691
2021-12-04T05:45:00.000Z,SELL SHORT position entered,53069.47,0,,54661.5541,48293.2177,,,,56451.74256250004,8246.819734736691
2021-12-04T06:15:00.000Z,BUY SHORT position closed-2,53454.1,-59.77022711121389,-0.7247669893820259,,,false,false,true,,8187.049507625477
2021-12-04T14:30:00.000Z,SELL SHORT position entered,48863.46,0,,50329.3638,44465.7486,,,,55631.86331250002,8187.049507625477
2021-12-04T15:45:00.000Z,BUY SHORT position closed-2,47664.19,200.93711871836297,2.45432885841485,,,false,false,true,,8387.98662634384
2021-12-05T01:30:00.000Z,SELL SHORT position entered,48110.31,0,,48831.964649999994,45945.34605000001,,,,53062.06287499992,8387.98662634384
2021-12-05T04:15:00.000Z,BUY SHORT position closed-2,48839.05,-127.05512340456451,-1.5147273006555253,,,true,false,false,,8260.931502939275
2021-12-05T06:15:00.000Z,SELL SHORT position entered,49234.24,0,,49972.7536,47018.6992,,,,52129.786749999934,8260.931502939275
2021-12-05T10:15:00.000Z,BUY SHORT position closed-2,48934.62,50.27274305261191,0.6085602215043746,,,false,false,true,,8311.204245991887
2021-12-05T13:15:00.000Z,SELL SHORT position entered,49160,0,,49897.399999999994,46947.80000000002,,,,50758.78137499998,8311.204245991887
2021-12-05T19:45:00.000Z,BUY SHORT position closed-2,49262.47,-17.324025612017866,-0.20844182262001865,,,false,false,true,,8293.88022037987
2021-12-06T00:45:00.000Z,SELL SHORT position entered,48447.85,0,,49666,44793.399999999994,,,,49066.90381249997,8293.88022037987
2021-12-06T01:30:00.000Z,BUY SHORT position closed-2,48601.54,-26.31048542030661,-0.3172276994748009,,,false,false,true,,8267.569734959563
2021-12-06T10:30:00.000Z,BUY LONG position entered,48853.29,0,,48120.49065,51051.688050000004,,,,48689.36643750001,8267.569734959563
2021-12-06T10:45:00.000Z,SELL LONG position closed-2,48466.81,-65.40501880563619,-0.7911033218028986,,,false,true,false,,8202.164716153928
2021-12-06T11:30:00.000Z,BUY LONG position entered,48940.4,0,,48206.294,51142.718,,,,48721.4885625,8202.164716153928
2021-12-06T14:15:00.000Z,SELL LONG position closed-2,48962.43,3.6921171199430627,0.045013935317240635,,,false,false,true,,8205.85683327387
2021-12-06T16:30:00.000Z,SELL SHORT position entered,48164.64,0,,49253.31,44898.630000000005,,,,48922.31900000003,8205.85683327387
2021-12-06T17:15:00.000Z,BUY SHORT position closed-2,48393.9,-39.05925047080979,-0.47599234625235864,,,false,false,true,,8166.79758280306
2021-12-06T17:45:00.000Z,SELL SHORT position entered,48187.75,0,,49499.99,44251.030000000006,,,,48921.506,8166.79758280306
2021-12-06T18:30:00.000Z,BUY SHORT position closed-2,47940.44,41.91377912857533,0.5132217212880819,,,false,false,true,,8208.711361931635
2021-12-06T19:15:00.000Z,SELL SHORT position entered,47440.57,0,,48863.7871,43170.918699999995,,,,48916.97943749999,8208.711361931635
2021-12-06T20:45:00.000Z,BUY SHORT position closed-2,47458.07,-3.028050650188301,-0.03688825829875147,,,false,false,true,,8205.683311281447
2021-12-06T22:45:00.000Z,SELL SHORT position entered,48353.69,0,,49078.99535,46177.77395000002,,,,48836.899124999996,8205.683311281447
2021-12-07T01:15:00.000Z,BUY SHORT position closed-2,48922.12,-96.46330124198825,-1.175566952594518,,,false,true,false,,8109.220010039459
2021-12-07T06:45:00.000Z,BUY LONG position entered,49106.25,0,,48369.65625,51316.03125,,,,48813.215312500004,8109.220010039459
2021-12-07T08:45:00.000Z,SELL LONG position closed-2,50374.77,209.47858505048194,2.583214967544858,,,false,false,true,,8318.698595089942
2021-12-07T13:45:00.000Z,BUY LONG position entered,51145.76,0,,50278,53749.04000000001,,,,49040.304000000004,8318.698595089942
2021-12-07T14:45:00.000Z,SELL LONG position closed-2,50988.39,-25.595740446702244,-0.3076892395381408,,,false,false,true,,8293.102854643239
2021-12-07T23:45:00.000Z,BUY LONG position entered,50916.38,0,,50152.6343,53207.617099999996,,,,49590.3400625,8293.102854643239
2021-12-08T01:30:00.000Z,SELL LONG position closed-2,51623,115.09208508436829,1.387804867510225,,,false,false,true,,8408.194939727608
2021-12-08T04:45:00.000Z,BUY LONG position entered,51057.01,0,,50291.15485,53354.57545000001,,,,49882.8791875,8408.194939727608
2021-12-08T07:30:00.000Z,SELL LONG position closed-2,50287.36,-126.7478693985677,-1.5074325739012164,,,true,false,false,,8281.447070329039
2021-12-08T08:45:00.000Z,BUY LONG position entered,50377.54,0,,49621.8769,52644.529299999995,,,,50064.38956250004,8281.447070329039
2021-12-08T10:45:00.000Z,SELL LONG position closed-2,50653.69,45.39565863024229,0.5481609463264808,,,false,false,true,,8326.842728959282
2021-12-08T20:15:00.000Z,SELL SHORT position entered,49232.88,0,,50695.4,44845.319999999985,,,,50642.37031250005,8326.842728959282
2021-12-08T22:00:00.000Z,BUY SHORT position closed-2,49074.1,26.85473790085295,0.32250804746746253,,,false,false,true,,8353.697466860134
2021-12-09T00:30:00.000Z,BUY LONG position entered,50901,0,,49373.97,55482.09,,,,50623.575500000035,8353.697466860134
2021-12-09T01:00:00.000Z,SELL LONG position closed-2,50522.97,-62.04098649136808,-0.7426769611598963,,,false,true,true,,8291.656480368767
2021-12-09T01:15:00.000Z,SELL SHORT position entered,50626.17,0,,51385.562549999995,48347.99235000001,,,,50628.17531250003,8291.656480368767
2021-12-09T01:30:00.000Z,BUY SHORT position closed-2,50659.04,-5.383515057720999,-0.06492689452906,,,false,true,false,,8286.272965311045
2021-12-09T05:15:00.000Z,SELL SHORT position entered,50416.92,0,,51210.6,48035.88,,,,50606.91912500004,8286.272965311045
2021-12-09T06:00:00.000Z,BUY SHORT position closed-2,50699.58,-46.45658474129021,-0.5606451167584285,,,false,true,false,,8239.816380569755
2021-12-09T08:30:00.000Z,SELL SHORT position entered,50363.72,0,,51119.1758,48097.35260000001,,,,50570.883000000016,8239.816380569755
2021-12-09T09:30:00.000Z,BUY SHORT position closed-2,50772.09,-66.81186011146977,-0.8108416137648199,,,false,true,false,,8173.004520458285
2021-12-09T12:00:00.000Z,SELL SHORT position entered,49851.73,0,,50800.48,47005.48,,,,50501.52099999999,8173.004520458285
2021-12-09T13:45:00.000Z,BUY SHORT position closed-2,49706.71,23.7754861377307,0.2909026426966608,,,false,false,true,,8196.780006596016
2021-12-09T17:45:00.000Z,SELL SHORT position entered,49593.01,0,,50336.90515,47361.32455000001,,,,50279.46868750001,8196.780006596016
2021-12-09T20:00:00.000Z,BUY SHORT position closed-2,49245.08,57.50620233970381,0.7015706447340065,,,false,false,true,,8254.28620893572
2021-12-10T00:00:00.000Z,SELL SHORT position entered,48854.1,0,,49646.12,46478.039999999986,,,,50032.620125,8254.28620893572
2021-12-10T01:45:00.000Z,BUY SHORT position closed-2,48540.44,52.99533534124561,0.6420341383834647,,,false,false,true,,8307.281544276966
2021-12-10T04:00:00.000Z,SELL SHORT position entered,47685.41,0,,49115.9723,43393.72310000001,,,,49813.775375,8307.281544276966
2021-12-10T04:45:00.000Z,BUY SHORT position closed-2,47781.6,-16.757272544033075,-0.20171788393975235,,,false,false,true,,8290.524271732933
2021-12-10T07:45:00.000Z,SELL SHORT position entered,48128.16,0,,48850.0824,45962.392800000016,,,,49569.772562499995,8290.524271732933
2021-12-10T09:30:00.000Z,BUY SHORT position closed-2,47943.04,31.888645923368397,0.3846396787244777,,,false,false,true,,8322.412917656302
2021-12-10T10:30:00.000Z,SELL SHORT position entered,48199,0,,48921.98499999999,46030.04500000002,,,,49396.831875,8322.412917656302
2021-12-10T15:30:00.000Z,BUY SHORT position closed-2,48271.73,-12.55812551092698,-0.15089524678935912,,,false,false,true,,8309.854792145376
2021-12-10T16:30:00.000Z,SELL SHORT position entered,47828.05,0,,48633,45413.20000000001,,,,49201.74412499998,8309.854792145376
2021-12-10T17:45:00.000Z,BUY SHORT position closed-2,47950.02,-21.19160176921118,-0.25501771450016025,,,false,false,true,,8288.663190376164
2021-12-10T19:45:00.000Z,SELL SHORT position entered,48240.72,0,,48964.330799999996,46069.88760000002,,,,49002.40849999997,8288.663190376164
2021-12-10T21:30:00.000Z,BUY SHORT position closed-2,49081.98,-144.54429360788706,-1.7438794445854082,,,true,true,false,,8144.118896768277
2021-12-10T23:15:00.000Z,BUY LONG position entered,49589.99,0,,48102.29029999999,54053.08910000001,,,,48852.19468749997,8144.118896768277
2021-12-11T00:00:00.000Z,SELL LONG position closed-2,49453.98,-22.336798437535695,-0.274269061155275,,,false,false,true,,8121.782098330742
2021-12-11T01:45:00.000Z,SELL SHORT position entered,47668.42,0,,49098.4726,43378.26219999999,,,,48726.431124999974,8121.782098330742
2021-12-11T02:30:00.000Z,BUY SHORT position closed-2,47688.7,-3.4553220130673092,-0.04254388964433651,,,false,false,true,,8118.326776317675
2021-12-11T06:45:00.000Z,SELL SHORT position entered,48271.61,0,,48995.684149999994,46099.38755000002,,,,48475.40599999995,8118.326776317675
2021-12-11T09:45:00.000Z,BUY SHORT position closed-2,48202.83,11.567430953206662,0.14248540705395749,,,false,false,true,,8129.894207270881
2021-12-11T23:00:00.000Z,BUY LONG position entered,48400,0,,47674,50578,,,,48219.677625,8129.894207270881
2021-12-12T02:30:00.000Z,SELL LONG position closed-2,48870.81,79.0833779282063,0.9727479338842928,,,false,false,true,,8208.977585199087
2021-12-12T06:00:00.000Z,BUY LONG position entered,48684.8,0,,47954.528000000006,50875.615999999995,,,,48297.88724999997,8208.977585199087
2021-12-12T07:30:00.000Z,SELL LONG position closed-2,48772.78,14.834729688645782,0.1807134875772231,,,false,false,true,,8223.812314887733
2021-12-12T08:45:00.000Z,BUY LONG position entered,49338.44,0,,48370,52243.76000000001,,,,48344.05999999997,8223.812314887733
2021-12-12T10:00:00.000Z,SELL LONG position closed-2,49331.98,-1.0767634232895806,-0.013093239267392982,,,false,false,true,,8222.735551464444
2021-12-12T15:30:00.000Z,BUY LONG position entered,49049.76,0,,48314.0136,51256.99920000001,,,,48455.75937499999,8222.735551464444
2021-12-12T17:45:00.000Z,SELL LONG position closed-2,49154.32,17.528510420053085,0.21317127749452322,,,false,false,true,,8240.264061884498
2021-12-12T19:00:00.000Z,BUY LONG position entered,48917.71,0,,48183.94435,51119.00695,,,,48546.337875000005,8240.264061884498
2021-12-12T23:45:00.000Z,SELL LONG position closed-2,49666.37,126.1129372689457,1.5304477662588938,,,false,false,true,,8366.376999153445
2021-12-13T02:45:00.000Z,BUY LONG position entered,50097.29,0,,49345.83065,52351.66804999999,,,,48851.30837500004,8366.376999153445
2021-12-13T04:30:00.000Z,SELL LONG position closed-2,50429.73,55.51833980637656,0.6635887889344959,,,false,false,true,,8421.895338959821
2021-12-13T08:15:00.000Z,BUY LONG position entered,50262.87,0,,49508.92695,52524.69915000001,,,,49120.00125000007,8421.895338959821
2021-12-13T10:30:00.000Z,SELL LONG position closed-2,49110.23,-193.1328920035534,-2.2932236062126963,,,true,true,false,,8228.762446956267
2021-12-13T10:45:00.000Z,SELL SHORT position entered,48987.13,0,,50383,44799.51999999999,,,,49218.22506250008,8228.762446956267
2021-12-13T12:00:00.000Z,BUY SHORT position closed-2,48670.59,53.17177113579718,0.6461697184546246,,,false,false,true,,8281.934218092065
2021-12-13T16:00:00.000Z,SELL SHORT position entered,49084.64,0,,49820.90959999999,46875.83120000002,,,,49288.944875000074,8281.934218092065
2021-12-13T17:30:00.000Z,BUY SHORT position closed-2,48888.23,33.13979077315085,0.4001455445124915,,,false,false,true,,8315.074008865216
2021-12-13T18:30:00.000Z,SELL SHORT position entered,48887.66,0,,49620.9749,46687.71530000001,,,,49293.74550000008,8315.074008865216
2021-12-13T19:00:00.000Z,BUY SHORT position closed-2,48802.54,14.477663681072666,0.17411346748852904,,,false,false,true,,8329.55167254629
2021-12-13T22:00:00.000Z,SELL SHORT position entered,48652.76,0,,49382.5514,46463.38580000002,,,,49304.506500000076,8329.55167254629
2021-12-14T02:30:00.000Z,BUY SHORT position closed-2,47662.1,169.6050472763464,2.0361845864448456,,,false,false,true,,8499.156719822637
2021-12-14T05:00:00.000Z,SELL SHORT position entered,46048.69,0,,47430.150700000006,41904.30789999999,,,,49042.41250000004,8499.156719822637
2021-12-14T06:00:00.000Z,BUY SHORT position closed-2,46467.63,-77.32330097126439,-0.9097761521554575,,,false,false,true,,8421.833418851373
2021-12-14T10:30:00.000Z,SELL SHORT position entered,46990.29,0,,47695.144349999995,44875.72695000002,,,,48724.410125000046,8421.833418851373
2021-12-14T16:45:00.000Z,BUY SHORT position closed-2,46693.99,53.104359262428176,0.6305558020603893,,,false,false,true,,8474.937778113801
2021-12-14T19:15:00.000Z,SELL SHORT position entered,46820.43,0,,47522.73645,44713.51065000001,,,,48161.76050000006,8474.937778113801
2021-12-14T21:15:00.000Z,BUY SHORT position closed-2,47599.9,-141.09139428891135,-1.6648074355575142,,,true,false,false,,8333.84638382489
