DATE,ACTION,PRICE,PROFIT,PROFIT_PERCENT,FEE,STOP_TAKE_CHECK,CHANGED_WAVE,BB_CHECK,SMA160,TOTAL_BALANCE
2022-05-26T09:45:00.000Z,BUY LONG position entered,29806.7,0,,,,,,29585.69937499995,11700.200193211289
2022-05-26T12:15:00.000Z,SELL LONG position closed-2,29798.1,-3.375808850414257,-0.02885257341470939,11.70020019321129,false,false,true,,11685.124184167664
2022-05-26T18:00:00.000Z,SELL SHORT position entered,29146.1,0,,,,,,29684.01249999993,11685.124184167664
2022-05-26T19:00:00.000Z,BUY SHORT position closed-2,29229,-33.23589759410406,-0.2844291346012038,11.685124184167664,false,false,true,,11640.203162389393
2022-05-26T23:00:00.000Z,SELL SHORT position entered,28483.9,0,,,,,,29639.23062499993,11640.203162389393
2022-05-27T00:30:00.000Z,BUY SHORT position closed-2,29400,-374.37254438700126,-3.2162028373923466,11.640203162389392,true,false,false,,11254.190414840003
2022-05-27T01:00:00.000Z,SELL SHORT position entered,29384.6,0,,,,,,29618.214999999927,11254.190414840003
2022-05-27T01:45:00.000Z,BUY SHORT position closed-2,29689.4,-116.73724462620781,-1.0372780299885076,11.254190414840004,false,true,false,,11126.198979798955
2022-05-27T02:15:00.000Z,SELL SHORT position entered,29575.2,0,,,,,,29616.21874999994,11126.198979798955
2022-05-27T03:00:00.000Z,BUY SHORT position closed-2,29620.6,-17.079493416201693,-0.15350699234493026,11.126198979798955,false,true,false,,11097.993287402955
2022-05-27T10:15:00.000Z,SELL SHORT position entered,29071,0,,,,,,29527.397499999955,11097.993287402955
2022-05-27T11:45:00.000Z,BUY SHORT position closed-2,29036.7,13.094189046056664,0.11798699735130981,11.097993287402955,false,false,true,,11099.989483161607
2022-05-27T17:00:00.000Z,SELL SHORT position entered,29075,0,,,,,,29407.985624999972,11099.989483161607
2022-05-27T17:30:00.000Z,BUY SHORT position closed-2,29082.5,-2.8632818959144304,-0.025795356835769567,11.099989483161607,false,false,true,,11086.026211782531
2022-05-27T18:00:00.000Z,SELL SHORT position entered,29060,0,,,,,,29394.51437499999,11086.026211782531
2022-05-27T20:30:00.000Z,BUY SHORT position closed-2,28956.1,39.63654932567864,0.3575361321404042,11.086026211782531,false,false,true,,11114.576734896427
2022-05-27T23:45:00.000Z,SELL SHORT position entered,29158.9,0,,,,,,29295.173125,11114.576734896427
2022-05-28T00:45:00.000Z,BUY SHORT position closed-2,28806.1,134.4777296836126,1.2099221849932709,11.114576734896428,false,false,true,,11237.939887845143
2022-05-28T05:45:00.000Z,SELL SHORT position entered,28911,0,,,,,,29132.469375000015,11237.939887845143
2022-05-28T09:00:00.000Z,BUY SHORT position closed-2,28590.4,124.61981695697612,1.1089204800940768,11.237939887845144,false,false,true,,11351.321764914273
2022-05-28T14:15:00.000Z,SELL SHORT position entered,28816.4,0,,,,,,29000.61312500006,11351.321764914273
2022-05-28T18:00:00.000Z,BUY SHORT position closed-2,28880.2,-25.132019565300396,-0.22140170180868973,11.351321764914273,false,false,true,,11314.838423584059
2022-05-28T18:30:00.000Z,SELL SHORT position entered,28855,0,,,,,,28964.162500000064,11314.838423584059
2022-05-28T20:30:00.000Z,BUY SHORT position closed-2,28873.7,-7.332783868342752,-0.06480679258361022,11.314838423584058,false,false,true,,11296.190801292132
2022-05-28T21:00:00.000Z,SELL SHORT position entered,28857.4,0,,,,,,28919.169375000078,11296.190801292132
2022-05-28T22:00:00.000Z,BUY SHORT position closed-2,28912.6,-21.607966491482006,-0.19128542418927932,11.296190801292132,false,true,false,,11263.286643999358
2022-05-28T22:45:00.000Z,BUY LONG position entered,29085.2,0,,,,,,28895.290625000063,11263.286643999358
2022-05-28T23:30:00.000Z,SELL LONG position closed-2,28989.6,-37.0212411524199,-0.3286895053154257,11.263286643999358,false,false,true,,11215.002116202939
2022-05-29T03:30:00.000Z,BUY LONG position entered,28907.2,0,,,,,,28858.96875000005,11215.002116202939
2022-05-29T05:15:00.000Z,SELL LONG position closed-2,29013.5,41.24075403194928,0.3677284551945511,11.215002116202939,false,false,true,,11245.027868118685
2022-05-29T10:30:00.000Z,BUY LONG position entered,28961.9,0,,,,,,28865.522499999985,11245.027868118685
2022-05-29T15:30:00.000Z,SELL LONG position closed-2,29005.1,16.773250508519624,0.1491614845710989,11.245027868118685,false,false,true,,11250.556090759086
2022-05-29T19:00:00.000Z,BUY LONG position entered,28986.5,0,,,,,,28874.20562500001,11250.556090759086
2022-05-29T22:45:00.000Z,SELL LONG position closed-2,29364,146.51941159717643,1.3023303951839649,11.250556090759087,false,false,true,,11385.824946265504
2022-05-30T03:30:00.000Z,BUY LONG position entered,29213.1,0,,,,,,28997.73187499998,11385.824946265504
2022-05-30T09:00:00.000Z,SELL LONG position closed-2,29443.7,89.87650172726792,0.789371891377506,11.385824946265505,false,false,true,,11464.315623046507
2022-05-30T11:15:00.000Z,BUY LONG position entered,29761.5,0,,,,,,29092.79250000001,11464.315623046507
2022-05-30T13:30:00.000Z,SELL LONG position closed-2,30313.2,212.51828467095967,1.85373721082607,11.464315623046506,false,false,true,,11665.36959209442
2022-05-30T16:15:00.000Z,BUY LONG position entered,30688.7,0,,,,,,29272.664375000015,11665.36959209442
2022-05-30T16:45:00.000Z,SELL LONG position closed-2,30572,-44.35993155126894,-0.38027026234412253,11.66536959209442,false,false,true,,11609.344290951056
2022-05-30T23:15:00.000Z,BUY LONG position entered,30508.7,0,,,,,,29556.66750000006,11609.344290951056
2022-05-31T02:15:00.000Z,SELL LONG position closed-2,30610,38.5472529695901,0.33203643550855744,11.609344290951055,false,false,true,,11636.282199629695
2022-05-31T05:30:00.000Z,BUY LONG position entered,30744.5,0,,,,,,29817.835000000032,11636.282199629695
2022-05-31T07:45:00.000Z,SELL LONG position closed-2,31655.8,344.911901918149,2.9641074013238113,11.636282199629695,false,false,true,,11969.557819348214
2022-05-31T11:45:00.000Z,BUY LONG position entered,31668.3,0,,,,,,30221.820625000022,11969.557819348214
2022-05-31T12:45:00.000Z,SELL LONG position closed-2,31674.5,2.343392555961881,0.019577937559012413,11.969557819348214,false,false,true,,11959.931654084829
2022-05-31T16:45:00.000Z,BUY LONG position entered,31570,0,,,,,,30519.934375000023,11959.931654084829
2022-05-31T21:15:00.000Z,SELL LONG position closed-2,31756,70.46396223185866,0.5891669306303452,11.959931654084828,false,false,true,,12018.435684662601
2022-05-31T22:30:00.000Z,BUY LONG position entered,31718.8,0,,,,,,30871.490625000006,12018.435684662601
2022-05-31T23:00:00.000Z,SELL LONG position closed-2,31366.9,-133.33693322044792,-1.1094366747796192,12.018435684662602,false,false,true,,11873.08031575749
2022-05-31T23:45:00.000Z,BUY LONG position entered,31499.4,0,,,,,,30941.936875000007,11873.08031575749
2022-06-01T02:30:00.000Z,SELL LONG position closed-2,32119.3,233.6591328005626,1.9679739931554179,11.873080315757491,false,false,true,,12094.866368242296
2022-06-01T05:30:00.000Z,BUY LONG position entered,31728.2,0,,,,,,31244.94499999997,12094.866368242296
2022-06-01T11:00:00.000Z,SELL LONG position closed-2,31835.4,40.86489856580528,0.3378697814562463,12.094866368242297,false,false,true,,12123.636400439858
2022-06-01T13:45:00.000Z,SELL SHORT position entered,31488.8,0,,,,,,31492.106249999935,12123.636400439858
2022-06-01T14:00:00.000Z,BUY SHORT position closed-2,31547.7,-22.67733873586562,-0.1870506338761765,12.123636400439858,false,true,false,,12088.835425303552
2022-06-01T14:15:00.000Z,BUY LONG position entered,31556.4,0,,,,,,31505.578749999935,12088.835425303552
2022-06-01T16:45:00.000Z,SELL LONG position closed-2,31544.3,-4.635348412562883,-0.03834404431431399,12.088835425303552,false,true,false,,12072.111241465685
2022-06-01T18:15:00.000Z,SELL SHORT position entered,31605.6,0,,,,,,31608.446249999957,12072.111241465685
2022-06-01T18:45:00.000Z,BUY SHORT position closed-2,31678.4,-27.806771533485744,-0.2303389272787193,12.072111241465686,false,true,false,,12032.232358690733
2022-06-01T19:45:00.000Z,SELL SHORT position entered,31577.9,0,,,,,,31643.83124999996,12032.232358690733
2022-06-01T21:15:00.000Z,BUY SHORT position closed-2,31596,-6.896703254246949,-0.05731856773249185,12.032232358690733,false,false,true,,12013.303423077796
2022-06-01T23:45:00.000Z,SELL SHORT position entered,31346,0,,,,,,31691.01312499997,12013.303423077796
2022-06-02T03:00:00.000Z,BUY SHORT position closed-2,30129.8,466.1066682558293,3.879920883047281,12.013303423077796,false,false,true,,12467.396787910548
2022-06-02T06:00:00.000Z,SELL SHORT position entered,29505,0,,,,,,31487.326250000002,12467.396787910548
2022-06-02T07:30:00.000Z,BUY SHORT position closed-2,29530.2,-10.648310423838497,-0.0854092526690416,12.467396787910548,false,false,true,,12444.281080698798
2022-06-02T11:15:00.000Z,SELL SHORT position entered,29797,0,,,,,,31241.540625,12444.281080698798
2022-06-02T13:45:00.000Z,BUY SHORT position closed-2,29733.1,26.686900058954638,0.21445111924019686,12.444281080698799,false,false,true,,12458.523699677055
2022-06-02T15:30:00.000Z,SELL SHORT position entered,29854.2,0,,,,,,31043.210625000025,12458.523699677055
2022-06-02T20:15:00.000Z,BUY SHORT position closed-2,30016.8,-67.85497362406197,-0.5446469843439065,12.458523699677055,false,false,true,,12378.210202353315
2022-06-02T22:15:00.000Z,SELL SHORT position entered,30076.5,0,,,,,,30730.39500000003,12378.210202353315
2022-06-03T00:00:00.000Z,BUY SHORT position closed-2,29970.3,43.70741022026935,0.35309959603012564,12.378210202353316,false,false,true,,12409.53940237123
2022-06-03T02:00:00.000Z,SELL SHORT position entered,30283.8,0,,,,,,30570.469375000037,12409.53940237123
2022-06-03T04:15:00.000Z,BUY SHORT position closed-2,30126.1,64.62149280321334,0.5207404618971224,12.40953940237123,false,false,true,,12461.751355772072
2022-06-03T05:45:00.000Z,SELL SHORT position entered,30292.2,0,,,,,,30425.959375000046,12461.751355772072
2022-06-03T07:30:00.000Z,BUY SHORT position closed-2,30463.6,-70.5113587781444,-0.5658222248631588,12.461751355772073,false,true,false,,12378.778245638156
2022-06-03T07:45:00.000Z,BUY LONG position entered,30420.1,0,,,,,,30363.211875000008,12378.778245638156
2022-06-03T09:00:00.000Z,SELL LONG position closed-2,30512.2,37.478031841555456,0.3027603459554774,12.378778245638156,false,false,true,,12403.877499234073
2022-06-03T14:45:00.000Z,BUY LONG position entered,30517.3,0,,,,,,30169.00875,12403.877499234073
2022-06-03T19:30:00.000Z,SELL LONG position closed-2,30120.1,-161.4435137674625,-1.3015568218682543,12.403877499234074,false,true,false,,12230.030107967377
2022-06-03T19:45:00.000Z,SELL SHORT position entered,29997.4,0,,,,,,30119.669374999998,12230.030107967377
2022-06-03T21:15:00.000Z,BUY SHORT position closed-2,29744,103.31194134688177,0.844739877456051,12.230030107967378,false,false,true,,12321.112019206292
2022-06-04T02:45:00.000Z,SELL SHORT position entered,29504.9,0,,,,,,30077.90937499999,12321.112019206292
2022-06-04T12:15:00.000Z,BUY SHORT position closed-2,29555.6,-21.17208936053751,-0.17183586455130195,12.321112019206293,false,false,true,,12287.618817826547
2022-06-04T13:45:00.000Z,SELL SHORT position entered,29644.1,0,,,,,,30002.91874999996,12287.618817826547
2022-06-04T22:45:00.000Z,BUY SHORT position closed-2,29627.9,6.714976162162262,0.05464831113104156,12.287618817826548,false,false,true,,12282.046175170883
2022-06-05T01:30:00.000Z,SELL SHORT position entered,29797.2,0,,,,,,29842.76312499997,12282.046175170883
2022-06-05T05:45:00.000Z,BUY SHORT position closed-2,29698.3,40.76538623509652,0.3319103808411577,12.282046175170883,false,false,true,,12310.529515230808
2022-06-05T11:30:00.000Z,BUY LONG position entered,29770.9,0,,,,,,29668.780000000006,12310.529515230808
2022-06-05T15:15:00.000Z,SELL LONG position closed-2,29777.3,2.646456401971398,0.02149750259480841,12.310529515230808,false,false,true,,12300.865442117549
2022-06-05T16:45:00.000Z,BUY LONG position entered,29798,0,,,,,,29682.595625000005,12300.865442117549
2022-06-05T17:15:00.000Z,SELL LONG position closed-2,29630.6,-69.10413031111133,-0.5617826699778558,12.30086544211755,false,true,false,,12219.460446364319
2022-06-06T01:15:00.000Z,BUY LONG position entered,29958.3,0,,,,,,29703.87500000001,12219.460446364319
2022-06-06T01:45:00.000Z,SELL LONG position closed-2,29848.9,-44.622324124941336,-0.3651742588865117,12.21946044636432,false,false,true,,12162.618661793014
2022-06-06T07:00:00.000Z,BUY LONG position entered,29907.2,0,,,,,,29754.35562500002,12162.618661793014
2022-06-06T12:45:00.000Z,SELL LONG position closed-2,31058,468.0057496519698,3.847902846137382,12.162618661793015,false,false,true,,12618.461792783191
2022-06-06T18:00:00.000Z,BUY LONG position entered,31390,0,,,,,,30052.383750000008,12618.461792783191
2022-06-06T18:45:00.000Z,SELL LONG position closed-2,31385.1,-1.9697503276411596,-0.01561006690029135,12.618461792783192,false,false,true,,12603.873580662766
2022-06-06T23:15:00.000Z,BUY LONG position entered,31437.1,0,,,,,,30276.16625000001,12603.873580662766
2022-06-07T00:15:00.000Z,SELL LONG position closed-2,31491.4,21.770148500657662,0.17272585575642446,12.603873580662766,false,false,true,,12613.039855582761
2022-06-07T01:00:00.000Z,BUY LONG position entered,31449.8,0,,,,,,30349.81250000002,12613.039855582761
2022-06-07T07:30:00.000Z,SELL LONG position closed-2,31479,11.710750586109477,0.09284637740144842,12.613039855582763,false,false,true,,12612.137566313288
2022-06-07T10:00:00.000Z,SELL SHORT position entered,30309.6,0,,,,,,30704.53937500003,12612.137566313288
2022-06-07T12:00:00.000Z,BUY SHORT position closed-2,29284.1,426.72114030717256,3.3834164753081533,12.612137566313288,false,false,true,,13026.246569054147
2022-06-07T18:30:00.000Z,SELL SHORT position entered,29579.4,0,,,,,,30669.48125000002,13026.246569054147
2022-06-07T21:15:00.000Z,BUY SHORT position closed-2,29504.5,32.984640257144314,0.2532167657220953,13.026246569054146,false,false,true,,13046.204962742237
2022-06-08T01:15:00.000Z,SELL SHORT position entered,29876,0,,,,,,30607.882499999985,13046.204962742237
2022-06-08T04:30:00.000Z,BUY SHORT position closed-2,30407.6,-232.13825673429355,-1.7793546659525994,13.046204962742237,true,false,false,,12801.020501045201
2022-06-08T05:15:00.000Z,BUY LONG position entered,31050.5,0,,,,,,30555.759375,12801.020501045201
2022-06-08T06:45:00.000Z,SELL LONG position closed-2,31300.1,102.90123241367654,0.8038517898262462,12.801020501045201,false,false,true,,12891.120712957832
2022-06-08T11:15:00.000Z,BUY LONG position entered,31112,0,,,,,,30549.010625000003,12891.120712957832
2022-06-08T12:45:00.000Z,SELL LONG position closed-2,30238.4,-361.9723275533538,-2.807919773720746,12.891120712957832,true,true,false,,12516.257264691521
2022-06-08T13:00:00.000Z,SELL SHORT position entered,29867.7,0,,,,,,30519.988125000003,12516.257264691521
2022-06-08T13:45:00.000Z,BUY SHORT position closed-2,30279.6,-172.6094197854676,-1.379081750519785,12.516257264691522,false,false,true,,12331.131587641363
2022-06-08T20:45:00.000Z,BUY LONG position entered,30399.9,0,,,,,,30330.335624999996,12331.131587641363
2022-06-08T21:45:00.000Z,SELL LONG position closed-2,30204.5,-79.26023152132541,-0.6427652722541899,12.331131587641362,false,true,false,,12239.540224532397
2022-06-08T22:00:00.000Z,SELL SHORT position entered,30201.9,0,,,,,,30297.213749999984,12239.540224532397
2022-06-08T22:30:00.000Z,BUY SHORT position closed-2,30299.9,-39.71521467206284,-0.32448289677139514,12.239540224532396,false,true,true,,12187.585469635802
2022-06-08T23:00:00.000Z,BUY LONG position entered,30481.9,0,,,,,,30267.77937499999,12187.585469635802
2022-06-08T23:45:00.000Z,SELL LONG position closed-2,30489.1,2.8787777461819077,0.023620574832924093,12.187585469635803,false,false,true,,12178.276661912349
2022-06-09T08:45:00.000Z,SELL SHORT position entered,30274,0,,,,,,30330.18187499998,12178.276661912349
2022-06-09T10:00:00.000Z,BUY SHORT position closed-2,30154,48.272220368285716,0.39637973178304814,12.17827666191235,false,false,true,,12214.370605618722
2022-06-09T13:30:00.000Z,SELL SHORT position entered,30253.5,0,,,,,,30406.283124999976,12214.370605618722
2022-06-09T17:15:00.000Z,BUY SHORT position closed-2,30477.3,-90.35569906085118,-0.7397491199365338,12.214370605618722,false,true,false,,12111.800535952252
2022-06-09T18:30:00.000Z,BUY LONG position entered,30491.1,0,,,,,,30485.906249999993,12111.800535952252
2022-06-09T20:00:00.000Z,SELL LONG position closed-2,30535.5,17.636751176451412,0.14561626179443005,12.111800535952252,false,false,true,,12117.325486592752
2022-06-09T21:45:00.000Z,SELL SHORT position entered,30214.1,0,,,,,,30485.861249999987,12117.325486592752
2022-06-09T23:15:00.000Z,BUY SHORT position closed-2,30157.9,22.5389368654528,0.1860058714308786,12.117325486592753,false,false,true,,12127.747097971613
2022-06-10T02:45:00.000Z,SELL SHORT position entered,30248.8,0,,,,,,30352.875624999993,12127.747097971613
2022-06-10T05:30:00.000Z,BUY SHORT position closed-2,30115.2,53.564670740293494,0.44167041337176527,12.127747097971612,false,false,true,,12169.184021613935
2022-06-10T10:00:00.000Z,SELL SHORT position entered,29814.6,0,,,,,,30275.928125000006,12169.184021613935
2022-06-10T10:45:00.000Z,BUY SHORT position closed-2,29954.2,-56.979402353790825,-0.46822697604530056,12.169184021613935,false,false,true,,12100.035435238531
2022-06-10T13:00:00.000Z,SELL SHORT position entered,30156.1,0,,,,,,30240.946875000012,12100.035435238531
2022-06-10T19:45:00.000Z,BUY SHORT position closed-2,29966.8,75.95599921377915,0.6277336923541151,12.100035435238532,false,false,true,,12163.891399017071
2022-06-10T21:45:00.000Z,SELL SHORT position entered,30090.2,0,,,,,,30177.476250000007,12163.891399017071
