DATE,ACTION,PRICE,PROFIT,PROFIT_PERCENT,FEE,STOP_TAKE_CHECK,CHANGED_WAVE,BB_CHECK,SMA160,TOTAL_BALANCE
2021-12-31T15:15:00.000Z,SELL LONG position closed-2,47247.62,-38.019714580837174,-0.2545589657196061,14.935523670659263,false,false,true,,14882.568432407767
2021-12-31T17:30:00.000Z,BUY LONG position entered,47145.55,0,,,,,,47141.49868750002,14882.568432407767
2021-12-31T20:15:00.000Z,SELL LONG position closed-2,48012.03,273.5241798072696,1.8378828966890741,14.882568432407767,false,false,true,,15141.210043782628
2022-01-01T00:00:00.000Z,BUY LONG position entered,47947.76,0,,,,,,47252.26462500001,15141.210043782628
2022-01-01T00:45:00.000Z,SELL LONG position closed-2,48000.5,16.65453021599059,0.10999471091036987,15.141210043782628,false,false,true,,15142.723363954836
2022-01-01T01:30:00.000Z,BUY LONG position entered,48018.39,0,,,,,,47303.32493750002,15142.723363954836
2022-01-01T02:00:00.000Z,SELL LONG position closed-2,47897.87,-38.0062934184963,-0.2509871738723368,15.142723363954836,false,false,true,,15089.574347172385
2022-01-01T02:30:00.000Z,SELL SHORT position entered,47254.7,0,,,,,,47329.96081250003,15089.574347172385
2022-01-01T06:45:00.000Z,BUY SHORT position closed-2,46083.28,374.0628801318102,2.478949183890699,15.089574347172386,false,false,true,,15448.547652957022
2022-01-01T13:30:00.000Z,SELL SHORT position entered,46631.7,0,,,,,,47240.89174999998,15448.547652957022
2022-01-01T14:45:00.000Z,BUY SHORT position closed-2,47377.99,-247.2373219918062,-1.600392008011719,15.448547652957023,true,true,false,,15185.861783312259
2022-01-01T15:00:00.000Z,BUY LONG position entered,47281.81,0,,,,,,47219.360499999966,15185.861783312259
2022-01-01T15:15:00.000Z,SELL LONG position closed-2,47184.18,-31.35657636424528,-0.20648532702110473,15.185861783312259,false,true,false,,15139.319345164702
2022-01-01T16:15:00.000Z,SELL SHORT position entered,46972.19,0,,,,,,47215.18874999997,15139.319345164702
2022-01-01T17:45:00.000Z,BUY SHORT position closed-2,47305.26,-107.34975512732115,-0.7090791381027789,15.139319345164703,false,true,false,,15016.830270692217
2022-01-01T18:15:00.000Z,SELL SHORT position entered,47117.84,0,,,,,,47205.20418749997,15016.830270692217
2022-01-01T19:15:00.000Z,BUY SHORT position closed-2,47137.37,-6.224366294947111,-0.041449268472421724,15.016830270692218,false,false,true,,14995.589074126578
2022-01-01T19:45:00.000Z,SELL SHORT position entered,46859.99,0,,,,,,47185.04831249997,14995.589074126578
2022-01-01T21:45:00.000Z,BUY SHORT position closed-2,46954.99,-30.40079526355052,-0.2027315840229586,14.995589074126578,false,false,true,,14950.1926897889
2022-01-01T23:00:00.000Z,SELL SHORT position entered,47056.29,0,,,,,,47140.71849999997,14950.1926897889
2022-01-02T00:30:00.000Z,BUY SHORT position closed-2,46946.35,34.92889440105513,0.23363507832853447,14.950192689788901,false,false,true,,14970.171391500167
2022-01-02T01:45:00.000Z,BUY LONG position entered,47452.77,0,,,,,,47139.968624999965,14970.171391500167
2022-01-02T04:15:00.000Z,SELL LONG position closed-2,47546.74,29.645203128485193,0.19802848179358376,14.970171391500168,false,false,true,,14984.846423237152
2022-01-02T06:00:00.000Z,BUY LONG position entered,47389.76,0,,,,,,47179.181999999986,14984.846423237152
2022-01-02T10:30:00.000Z,SELL LONG position closed-2,47446.24,17.85921950194247,0.11918186544940493,14.984846423237151,false,false,true,,14987.720796315856
2022-01-02T12:00:00.000Z,BUY LONG position entered,47366.64,0,,,,,,47143.65287499998,14987.720796315856
2022-01-02T14:15:00.000Z,SELL LONG position closed-2,46902.11,-146.98627433806973,-0.9807113191900436,14.987720796315857,false,true,false,,14825.74680118147
2022-01-02T14:30:00.000Z,SELL SHORT position entered,46868.67,0,,,,,,47095.488687499994,14825.74680118147
2022-01-02T15:15:00.000Z,BUY SHORT position closed-2,47077.7,-66.12148059355953,-0.44599089327689234,14.825746801181472,false,true,false,,14744.79957378673
2022-01-02T16:00:00.000Z,BUY LONG position entered,47185.41,0,,,,,,47060.84193750001,14744.79957378673
2022-01-02T20:00:00.000Z,SELL LONG position closed-2,47250,20.1834974936285,0.13688553304929743,14.74479957378673,false,false,true,,14750.238271706572
2022-01-02T22:00:00.000Z,BUY LONG position entered,47297.22,0,,,,,,47085.71706249998,14750.238271706572
2022-01-02T23:45:00.000Z,SELL LONG position closed-2,47057.39,-74.79402900854242,-0.5070699715543572,14.750238271706573,false,true,false,,14660.694004426323
2022-01-03T01:00:00.000Z,BUY LONG position entered,47203.99,0,,,,,,47155.65687499999,14660.694004426323
2022-01-03T03:15:00.000Z,SELL LONG position closed-2,47402.3,61.59145080782063,0.4201127913127788,14.660694004426324,false,false,true,,14707.624761229717
2022-01-03T04:00:00.000Z,SELL SHORT position entered,46892.77,0,,,,,,47212.14631249999,14707.624761229717
2022-01-03T06:30:00.000Z,BUY SHORT position closed-2,47151.56,-81.16786899043609,-0.5518761207751235,14.707624761229718,false,false,true,,14611.749267478051
2022-01-03T08:15:00.000Z,BUY LONG position entered,47261.73,0,,,,,,47226.20731250001,14611.749267478051
2022-01-03T09:30:00.000Z,SELL LONG position closed-2,47142.3,-36.92376929526083,-0.252699171189883,14.611749267478052,false,true,true,,14560.213748915312
2022-01-03T09:45:00.000Z,SELL SHORT position entered,47172.62,0,,,,,,47232.44281250001,14560.213748915312
2022-01-03T14:45:00.000Z,BUY SHORT position closed-2,46962.38,64.89229003120944,0.44568226229538493,14.560213748915313,false,false,true,,14610.545825197607
2022-01-03T16:15:00.000Z,SELL SHORT position entered,46930.85,0,,,,,,47226.966187499995,14610.545825197607
2022-01-03T19:15:00.000Z,BUY SHORT position closed-2,46979.01,-14.993205683288663,-0.10261906613667447,14.610545825197608,false,false,true,,14580.94207368912
2022-01-03T20:45:00.000Z,BUY LONG position entered,47317.98,0,,,,,,47186.028,14580.94207368912
2022-01-03T22:00:00.000Z,SELL LONG position closed-2,47274,-13.552350129927232,-0.09294564138199306,14.58094207368912,false,false,true,,14552.808781485504
2022-01-04T00:30:00.000Z,SELL SHORT position entered,46971.72,0,,,,,,47169.963250000015,14552.808781485504
2022-01-04T03:00:00.000Z,BUY SHORT position closed-2,46583.01,120.4303845260769,0.8275404860626757,14.552808781485504,false,false,true,,14658.686357230095
2022-01-04T06:00:00.000Z,SELL SHORT position entered,45780.67,0,,,,,,47041.289812500014,14658.686357230095
2022-01-04T07:30:00.000Z,BUY SHORT position closed-2,46114.62,-106.92871705453534,-0.7294563404161721,14.658686357230096,false,false,true,,14537.09895381833
2022-01-04T10:00:00.000Z,SELL SHORT position entered,46284.61,0,,,,,,46955.34912500002,14537.09895381833
2022-01-04T12:45:00.000Z,BUY SHORT position closed-2,46199.11,26.85389291497686,0.1847266294347084,14.53709895381833,false,false,true,,14549.415747779489
2022-01-04T14:15:00.000Z,SELL SHORT position entered,46107.5,0,,,,,,46842.746687500025,14549.415747779489
2022-01-04T15:30:00.000Z,BUY SHORT position closed-2,46197.41,-28.37147904099994,-0.19500081331671312,14.54941574777949,false,false,true,,14506.494852990709
2022-01-04T18:45:00.000Z,SELL SHORT position entered,46442.73,0,,,,,,46737.4368125,14506.494852990709
2022-01-04T21:00:00.000Z,BUY SHORT position closed-2,46707.73,-82.77336702735903,-0.570595225560599,14.50649485299071,false,true,false,,14409.214991110359
2022-01-04T21:15:00.000Z,BUY LONG position entered,46709.98,0,,,,,,46703.57062500001,14409.214991110359
2022-01-04T21:30:00.000Z,SELL LONG position closed-2,46601.43,-33.48578370800141,-0.23239145039240633,14.409214991110359,false,true,false,,14361.319992411247
2022-01-04T21:45:00.000Z,SELL SHORT position entered,46518.3,0,,,,,,46697.61125,14361.319992411247
2022-01-04T22:45:00.000Z,BUY SHORT position closed-2,46871.1,-108.91786013939944,-0.7584112059125024,14.361319992411246,false,true,true,,14238.040812279436
2022-01-04T23:00:00.000Z,BUY LONG position entered,46799,0,,,,,,46685.2880625,14238.040812279436
2022-01-05T01:15:00.000Z,SELL LONG position closed-2,46925.28,38.41919258476956,0.26983482553045757,14.238040812279436,false,false,true,,14262.221964051927
2022-01-05T01:30:00.000Z,BUY LONG position entered,46768.64,0,,,,,,46672.775562499985,14262.221964051927
2022-01-05T03:15:00.000Z,SELL LONG position closed-2,46564,-62.40551580553931,-0.43755815862937086,14.262221964051927,false,true,false,,14185.554226282336
2022-01-05T04:00:00.000Z,SELL SHORT position entered,45976.43,0,,,,,,46647.850999999995,14185.554226282336
2022-01-05T05:30:00.000Z,BUY SHORT position closed-2,46199.76,-68.90617269230471,-0.48574889350913447,14.185554226282337,false,false,true,,14102.46249936375
2022-01-05T13:45:00.000Z,BUY LONG position entered,46486.23,0,,,,,,46445.95174999999,14102.46249936375
2022-01-05T14:00:00.000Z,SELL LONG position closed-2,46366.76,-36.2434466034136,-0.25700083659182765,14.10246249936375,false,true,false,,14052.116590260972
2022-01-05T14:15:00.000Z,SELL SHORT position entered,46419,0,,,,,,46435.44624999999,14052.116590260972
2022-01-05T16:15:00.000Z,BUY SHORT position closed-2,46454,-10.595318310586915,-0.0754001594174799,14.052116590260972,false,true,false,,14027.469155360124
2022-01-05T18:15:00.000Z,BUY LONG position entered,46626.53,0,,,,,,46383.03062499999,14027.469155360124
2022-01-05T20:30:00.000Z,SELL LONG position closed-2,46627.75,0.3670337974873035,0.00261653612224878,14.027469155360125,false,false,true,,14013.808720002251
2022-01-05T21:15:00.000Z,SELL SHORT position entered,46271.93,0,,,,,,46392.90824999999,14013.808720002251
2022-01-05T22:45:00.000Z,BUY SHORT position closed-2,46364.24,-27.956791146238665,-0.19949459640001546,14.01380872000225,false,false,true,,13971.83812013601
2022-01-06T00:30:00.000Z,BUY LONG position entered,46546.41,0,,,,,,46414.81949999999,13971.83812013601
2022-01-06T02:00:00.000Z,SELL LONG position closed-2,46397.97,-44.55724191302877,-0.31890751617579594,13.97183812013601,false,true,true,,13913.309040102846
2022-01-06T02:15:00.000Z,SELL SHORT position entered,46308.23,0,,,,,,46420.68124999999,13913.309040102846
2022-01-06T05:30:00.000Z,BUY SHORT position closed-2,44200,633.417764350226,4.552603284556553,13.913309040102845,true,false,false,,14532.81349541297
2022-01-06T05:45:00.000Z,SELL SHORT position entered,44131.71,0,,,,,,46369.86318749999,14532.81349541297
2022-01-06T08:30:00.000Z,BUY SHORT position closed-2,43512.31,203.97180800514673,1.40352594540298,14.53281349541297,false,false,true,,14722.252489922703
2022-01-06T12:45:00.000Z,SELL SHORT position entered,43082.06,0,,,,,,45870.21674999999,14722.252489922703
2022-01-06T14:30:00.000Z,BUY SHORT position closed-2,43116.57,-11.792958215722797,-0.0801029477234887,14.722252489922703,false,false,true,,14695.737279217057
2022-01-06T17:45:00.000Z,SELL SHORT position entered,43079.74,0,,,,,,45393.444062500006,14695.737279217057
2022-01-06T20:15:00.000Z,BUY SHORT position closed-2,42874.38,70.05419734798826,0.4766973988236712,14.695737279217058,false,false,true,,14751.095739285829
2022-01-07T00:15:00.000Z,SELL SHORT position entered,42802.24,0,,,,,,44829.3194375,14751.095739285829
2022-01-07T00:45:00.000Z,BUY SHORT position closed-2,42860.01,-19.90949073830254,-0.13496957168597737,14.75109573928583,false,false,true,,14716.43515280824
2022-01-07T01:45:00.000Z,SELL SHORT position entered,42854.61,0,,,,,,44714.25056250001,14716.43515280824
2022-01-07T02:45:00.000Z,BUY SHORT position closed-2,43032.99,-61.25636664428623,-0.4162446000558572,14.716435152808241,false,false,true,,14640.462351011147
2022-01-07T05:45:00.000Z,SELL SHORT position entered,43301.75,0,,,,,,44398.551000000036,14640.462351011147
2022-01-07T07:45:00.000Z,BUY SHORT position closed-2,43136.01,56.03723244572235,0.3827558932375666,14.640462351011147,false,false,true,,14681.859121105857
2022-01-07T09:45:00.000Z,SELL SHORT position entered,42895.7,0,,,,,,44073.29556250003,14681.859121105857
2022-01-07T11:00:00.000Z,BUY SHORT position closed-2,42937.13,-14.180195762918427,-0.09658310739771186,14.681859121105857,false,false,true,,14652.997066221833
2022-01-07T12:30:00.000Z,SELL SHORT position entered,42769.09,0,,,,,,43806.82287500001,14652.997066221833
2022-01-07T16:45:00.000Z,BUY SHORT position closed-2,41605.72,398.5789082005352,2.720118665138761,14.652997066221833,false,false,true,,15036.922977356146
2022-01-07T20:00:00.000Z,SELL SHORT position entered,42319.84,0,,,,,,42974.9661875,15036.922977356146
2022-01-08T00:00:00.000Z,BUY SHORT position closed-2,41951.67,130.81675007687141,0.8699702078268685,15.036922977356145,false,false,true,,15152.702804455661
2022-01-08T00:45:00.000Z,SELL SHORT position entered,41573.64,0,,,,,,42717.55681250001,15152.702804455661
2022-01-08T01:45:00.000Z,BUY SHORT position closed-2,41678.01,-38.0406332402233,-0.2510485009251118,15.15270280445566,false,false,true,,15099.509468410983
2022-01-08T02:30:00.000Z,SELL SHORT position entered,41978.46,0,,,,,,42631.90350000002,15099.509468410983
2022-01-08T09:30:00.000Z,BUY SHORT position closed-2,41703.38,98.9453416006809,0.6552884503147608,15.099509468410982,false,false,true,,15183.355300543253
2022-01-08T11:15:00.000Z,SELL SHORT position entered,41880.01,0,,,,,,42344.253437499996,15183.355300543253
2022-01-08T16:15:00.000Z,BUY SHORT position closed-2,41901.74,-7.878085766472908,-0.0518863295400262,15.183355300543253,false,false,true,,15160.293859476236
2022-01-08T20:00:00.000Z,SELL SHORT position entered,42001,0,,,,,,42126.15468749999,15160.293859476236
2022-01-08T23:00:00.000Z,BUY SHORT position closed-2,41890.01,40.061927465137416,0.2642556129615913,15.160293859476237,false,false,true,,15185.195493081897
2022-01-09T00:45:00.000Z,SELL SHORT position entered,41629.89,0,,,,,,41962.03306249999,15185.195493081897
2022-01-09T05:45:00.000Z,BUY SHORT position closed-2,41008.5,226.66234831382334,1.4926534756637584,15.185195493081897,false,false,true,,15396.67264590264
2022-01-09T07:00:00.000Z,BUY LONG position entered,41944.51,0,,,,,,41762.290125,15396.67264590264
2022-01-09T08:45:00.000Z,SELL LONG position closed-2,41789.98,-56.72370052651269,-0.36841531823830775,15.39667264590264,false,false,true,,15324.552272730225
2022-01-09T16:00:00.000Z,BUY LONG position entered,41893.7,0,,,,,,41725.96493749999,15324.552272730225
2022-01-09T17:45:00.000Z,SELL LONG position closed-2,41635.94,-94.2876039552215,-0.6152715086039066,15.324552272730225,false,true,false,,15214.940116502274
2022-01-09T18:45:00.000Z,SELL SHORT position entered,41554.55,0,,,,,,41732.542437499986,15214.940116502274
2022-01-09T20:00:00.000Z,BUY SHORT position closed-2,41699.16,-52.948052385296016,-0.34800039947490846,15.214940116502275,false,false,true,,15146.777124000475
2022-01-09T23:00:00.000Z,SELL SHORT position entered,41627.5,0,,,,,,41722.6499375,15146.777124000475
2022-01-09T23:30:00.000Z,BUY SHORT position closed-2,41629.98,-0.9023844157724982,-0.005957600144143178,15.146777124000476,false,false,true,,15130.727962460702
2022-01-10T00:45:00.000Z,SELL SHORT position entered,41485.11,0,,,,,,41719.5396875,15130.727962460702
2022-01-10T01:15:00.000Z,BUY SHORT position closed-2,41611.09,-45.94827177053978,-0.30367522226648536,15.130727962460702,false,false,true,,15069.6489627277
2022-01-10T02:30:00.000Z,BUY LONG position entered,41981,0,,,,,,41717.898,15069.6489627277
2022-01-10T06:45:00.000Z,SELL LONG position closed-2,42395.55,148.80834133295565,0.9874705223791783,15.069648962727701,false,false,true,,15203.38765509793
2022-01-10T10:00:00.000Z,SELL SHORT position entered,41683.92,0,,,,,,41777.483187499995,15203.38765509793
2022-01-10T11:15:00.000Z,BUY SHORT position closed-2,41790.01,-38.69423500307545,-0.2545106122456904,15.203387655097929,false,true,true,,15149.490032439757
2022-01-10T12:00:00.000Z,BUY LONG position entered,41930.11,0,,,,,,41762.81149999998,15149.490032439757
2022-01-10T15:00:00.000Z,SELL LONG position closed-2,41952.59,8.122099749539984,0.05361302414898488,15.149490032439758,false,false,true,,15142.462642156857
2022-01-10T16:00:00.000Z,BUY LONG position entered,41901.85,0,,,,,,41774.03462499997,15142.462642156857
2022-01-10T16:30:00.000Z,SELL LONG position closed-2,42051.64,54.13101042480675,0.35747824976701714,15.142462642156858,false,false,true,,15181.451189939507
2022-01-10T18:30:00.000Z,SELL SHORT position entered,41777.15,0,,,,,,41797.267874999976,15181.451189939507
2022-01-10T18:45:00.000Z,BUY SHORT position closed-2,41867.45,-32.81423080443427,-0.21614686497282753,15.181451189939509,false,true,false,,15133.455507945133
2022-01-10T19:45:00.000Z,BUY LONG position entered,41860.01,0,,,,,,41822.94849999998,15133.455507945133
2022-01-10T20:15:00.000Z,SELL LONG position closed-2,41765.01,-34.34490993324626,-0.22694691186170285,15.133455507945133,false,true,false,,15083.977142503942
2022-01-10T20:45:00.000Z,SELL SHORT position entered,41627.48,0,,,,,,41844.00806249997,15083.977142503942
2022-01-11T00:45:00.000Z,BUY SHORT position closed-2,40813.64,294.9000025381182,1.9550546898347048,15.083977142503942,false,false,true,,15363.793167899556
2022-01-11T02:15:00.000Z,BUY LONG position entered,41892.96,0,,,,,,41779.344937499955,15363.793167899556
2022-01-11T02:30:00.000Z,SELL LONG position closed-2,41659.05,-85.78398040872088,-0.5583515702876957,15.363793167899557,false,true,false,,15262.645394322935
2022-01-11T02:45:00.000Z,SELL SHORT position entered,41122.41,0,,,,,,41775.526624999955,15262.645394322935
2022-01-11T06:30:00.000Z,BUY SHORT position closed-2,41853.89,-271.4899212628656,-1.7787867977581953,15.262645394322936,false,true,false,,14975.892827665746
