DATE,ACTION,PRICE,PROFIT,PROFIT_PERCENT,STOP_LOSS,TAKE_PROFIT,STOP_TAKE_CHECK,CHANGED_WAVE,BB_CHECK,SMA160,TOTAL_BALANCE
2022-06-15T00:45:00.000Z,SELL SHORT position entered,22462.1,0,,22799.031499999997,21451.305500000002,,,,23458.593125000014,2138.4384650932425
2022-06-15T06:15:00.000Z,BUY SHORT position closed-2,21981.5,45.75411588069723,2.1396040441454653,,,false,false,true,,2184.1925809739396
2022-06-15T09:15:00.000Z,SELL SHORT position entered,22122.7,0,,22454.5405,21127.178500000005,,,,22698.675624999996,2184.1925809739396
2022-06-15T13:45:00.000Z,BUY SHORT position closed-2,20994.4,111.39799794387189,5.10019120631749,,,true,false,false,,2295.5905789178114
2022-06-15T23:45:00.000Z,SELL SHORT position entered,21365.6,0,,21794.7,20078.299999999992,,,,21825.774375,2295.5905789178114
2022-06-16T04:00:00.000Z,BUY SHORT position closed-2,21930,-60.64099874289588,-2.641629535327824,,,true,true,true,,2234.9495801749154
2022-06-16T05:30:00.000Z,SELL SHORT position entered,21592.9,0,,22240.687,19649.539,,,,21731.395625000005,2234.9495801749154
2022-06-16T06:00:00.000Z,BUY SHORT position closed-2,21857.4,-27.376784218713794,-1.2249396792464189,,,false,true,false,,2207.5727959562014
2022-06-16T12:30:00.000Z,BUY LONG position entered,22379.8,0,,22044.103,23386.891,,,,21711.927499999998,2207.5727959562014
2022-06-16T15:15:00.000Z,SELL LONG position closed-2,21931.9,-44.181442877451,-2.0013583678138223,,,true,false,false,,2163.3913530787504
2022-06-16T18:00:00.000Z,BUY LONG position entered,21781.8,0,,21455.073,22761.980999999996,,,,21670.939374999998,2163.3913530787504
2022-06-16T18:30:00.000Z,SELL LONG position closed-2,21496.2,-28.366093272332314,-1.3111864033275422,,,false,true,false,,2135.025259806418
2022-06-17T03:15:00.000Z,SELL SHORT position entered,21051.8,0,,21483,19758.199999999997,,,,21465.900625,2135.025259806418
2022-06-17T05:30:00.000Z,BUY SHORT position closed-2,20995.7,5.689533297634261,0.2664855261782771,,,false,false,true,,2140.714793104052
2022-06-17T12:15:00.000Z,SELL SHORT position entered,20568.5,0,,21052.5,19116.5,,,,21390.97749999999,2140.714793104052
2022-06-17T16:45:00.000Z,BUY SHORT position closed-2,21108,-56.149725593973116,-2.62294284950288,,,true,false,false,,2084.565067510079
2022-06-17T18:15:00.000Z,SELL SHORT position entered,21056.8,0,,21388,20063.199999999997,,,,21326.10249999999,2084.565067510079
2022-06-17T23:00:00.000Z,BUY SHORT position closed-2,20840.2,21.442802022276897,1.0286463280270437,,,false,false,true,,2106.007869532356
2022-06-18T06:15:00.000Z,SELL SHORT position entered,20641,0,,20950.614999999998,19712.155000000006,,,,20929.5325,2106.007869532356
2022-06-18T08:30:00.000Z,BUY SHORT position closed-2,20461.9,18.2736306105926,0.8676905188702027,,,false,false,true,,2124.2815001429485
2022-06-18T10:15:00.000Z,SELL SHORT position entered,20561.4,0,,20869.821,19636.137000000006,,,,20797.456875,2124.2815001429485
2022-06-18T11:30:00.000Z,BUY SHORT position closed-2,20490.8,7.293971904155203,0.3433618333382074,,,false,false,true,,2131.5754720471036
2022-06-19T07:15:00.000Z,SELL SHORT position entered,18503.9,0,,18915,17270.600000000006,,,,19983.56375,2131.5754720471036
2022-06-19T07:45:00.000Z,BUY SHORT position closed-2,19359.9,-98.60778560586257,-4.626051805295099,,,true,false,false,,2032.967686441241
2022-06-19T08:45:00.000Z,SELL SHORT position entered,19117,0,,19500,17968,,,,19917.549375000006,2032.967686441241
2022-06-19T12:30:00.000Z,BUY SHORT position closed-2,18714.1,42.845775010052776,2.107548255479424,,,false,false,true,,2075.8134614512937
2022-06-20T12:15:00.000Z,BUY LONG position entered,19936.3,0,,19630,20855.199999999997,,,,19189.08250000002,2075.8134614512937
2022-06-20T15:45:00.000Z,SELL LONG position closed-2,19961.1,2.5822331046378,0.12439620190305761,,,false,false,true,,2078.3956945559316
2022-06-20T23:00:00.000Z,BUY LONG position entered,20552,0,,20243.72,21476.839999999997,,,,19610.033750000028,2078.3956945559316
2022-06-21T00:30:00.000Z,SELL LONG position closed-2,20695.6,14.522071902405058,0.6987154534838388,,,false,false,true,,2092.9177664583367
2022-06-21T04:45:00.000Z,BUY LONG position entered,20011.6,0,,19711.426,20912.121999999996,,,,19835.171875000007,2092.9177664583367
2022-06-21T07:00:00.000Z,SELL LONG position closed-2,20471.6,48.10920528947385,2.2986667732715027,,,false,false,true,,2141.0269717478104
2022-06-21T12:15:00.000Z,BUY LONG position entered,20424.8,0,,20118.428,21343.915999999997,,,,20182.749375,2141.0269717478104
2022-06-21T13:30:00.000Z,SELL LONG position closed-2,20538,11.866175100948539,0.5542281931769257,,,false,false,true,,2152.893146848759
2022-06-21T22:15:00.000Z,BUY LONG position entered,21089,0,,20772.665,22038.004999999997,,,,20511.36249999998,2152.893146848759
2022-06-22T00:15:00.000Z,SELL LONG position closed-2,21578.4,49.96092304366189,2.320641092512691,,,false,false,true,,2202.8540698924207
2022-06-22T04:45:00.000Z,BUY LONG position entered,21162.2,0,,20844.767,22114.499000000003,,,,20697.451874999977,2202.8540698924207
2022-06-22T05:30:00.000Z,SELL LONG position closed-2,20702.8,-47.820697267230315,-2.1708518017975518,,,true,true,false,,2155.0333726251906
2022-06-22T06:30:00.000Z,BUY LONG position entered,20945.5,0,,20631.3175,21888.047499999997,,,,20736.847499999974,2155.0333726251906
2022-06-22T07:45:00.000Z,SELL LONG position closed-2,20760.5,-19.034216129271694,-0.8832446110142991,,,false,true,false,,2135.999156495919
2022-06-22T15:15:00.000Z,SELL SHORT position entered,20359.6,0,,20715.2,19292.799999999992,,,,20770.80937499998,2135.999156495919
2022-06-22T16:45:00.000Z,BUY SHORT position closed-2,20194.2,17.35271127548775,0.8123931707891993,,,false,false,true,,2153.351867771407
2022-06-22T19:45:00.000Z,SELL SHORT position entered,20407.5,0,,20713.6125,19489.162500000002,,,,20744.395624999997,2153.351867771407
2022-06-22T22:15:00.000Z,BUY SHORT position closed-2,20352.6,5.7929201293962205,0.2690187431091582,,,false,false,true,,2159.1447879008033
2022-06-23T00:30:00.000Z,SELL SHORT position entered,20500.2,0,,20888,19336.800000000003,,,,20773.183750000007,2159.1447879008033
2022-06-23T01:45:00.000Z,BUY SHORT position closed-2,20128.1,39.190728655227446,1.8151042428854463,,,false,false,true,,2198.3355165560306
2022-06-23T11:45:00.000Z,SELL SHORT position entered,20357.4,0,,20662.761,19441.31700000001,,,,20588.54562500001,2198.3355165560306
2022-06-23T16:00:00.000Z,BUY SHORT position closed-2,20578.8,-23.908332270599406,-1.0875652097026034,,,false,true,false,,2174.4271842854314
2022-06-23T22:30:00.000Z,BUY LONG position entered,20585.3,0,,20276.5205,21511.6385,,,,20394.022500000014,2174.4271842854314
2022-06-24T01:00:00.000Z,SELL LONG position closed-2,20338,-26.12232236954456,-1.201342705717183,,,false,true,false,,2148.3048619158867
2022-06-24T14:15:00.000Z,BUY LONG position entered,21040,0,,20724.4,21986.799999999996,,,,20519.791249999973,2148.3048619158867
2022-06-24T22:30:00.000Z,SELL LONG position closed-2,21210.9,17.449871715847348,0.8122623574144557,,,false,false,true,,2165.754733631734
2022-06-25T02:15:00.000Z,BUY LONG position entered,21032.4,0,,20716.914,21978.858000000004,,,,20760.21249999998,2165.754733631734
2022-06-25T05:45:00.000Z,SELL LONG position closed-2,21179.9,15.18841516948521,0.7012989482893061,,,false,false,true,,2180.943148801219
2022-06-25T10:45:00.000Z,BUY LONG position entered,21271,0,,20951.935,22228.194999999996,,,,20930.13249999997,2180.943148801219
2022-06-25T11:30:00.000Z,SELL LONG position closed-2,21304,3.383532692888921,0.15514080203093414,,,false,false,true,,2184.326681494108
2022-06-25T12:45:00.000Z,BUY LONG position entered,21250.7,0,,20931.9395,22206.9815,,,,20958.405624999974,2184.326681494108
2022-06-25T13:15:00.000Z,SELL LONG position closed-2,21295,4.553528683299251,0.2084637211950631,,,false,false,true,,2188.880210177407
2022-06-25T16:00:00.000Z,BUY LONG position entered,21279.1,0,,20959.9135,22236.659499999998,,,,21014.780624999978,2188.880210177407
2022-06-25T17:45:00.000Z,SELL LONG position closed-2,21452,17.785403909924618,0.8125343647052811,,,false,false,true,,2206.665614087332
2022-06-25T23:00:00.000Z,BUY LONG position entered,21215.4,0,,20897.169,22170.093,,,,21158.96375,2206.665614087332
2022-06-25T23:15:00.000Z,SELL LONG position closed-2,21159,-5.866301867253444,-0.2658446223026738,,,false,true,false,,2200.7993122200787
2022-06-26T12:45:00.000Z,BUY LONG position entered,21382.1,0,,21061.368499999997,22344.294500000004,,,,21247.876875000005,2200.7993122200787
2022-06-26T14:15:00.000Z,SELL LONG position closed-2,21414.6,3.3451334362458582,0.15199629596718753,,,false,false,true,,2204.1444456563245
2022-06-26T16:00:00.000Z,BUY LONG position entered,21482.7,0,,21160.4595,22449.4215,,,,21262.311875000007,2204.1444456563245
2022-06-26T16:30:00.000Z,SELL LONG position closed-2,21418,-6.638278504748742,-0.301172571417935,,,false,false,true,,2197.506167151576
2022-06-26T17:30:00.000Z,BUY LONG position entered,21414,0,,21092.79,22377.629999999997,,,,21279.861250000005,2197.506167151576
2022-06-26T18:00:00.000Z,SELL LONG position closed-2,21379.5,-3.5403923959432784,-0.161109554497058,,,false,false,true,,2193.9657747556325
2022-06-26T19:00:00.000Z,BUY LONG position entered,21400,0,,21079,22363,,,,21293.453125000007,2193.9657747556325
2022-06-26T22:15:00.000Z,SELL LONG position closed-2,21447.3,4.849279492800926,0.22102803738317417,,,false,false,true,,2198.8150542484336
2022-06-26T22:45:00.000Z,BUY LONG position entered,21367.6,0,,21047.086,22329.141999999996,,,,21325.47437500002,2198.8150542484336
2022-06-27T00:30:00.000Z,SELL LONG position closed-2,21268.2,-10.228674085638515,-0.4651902880997296,,,false,true,false,,2188.586380162795
2022-06-27T07:45:00.000Z,SELL SHORT position entered,21083.8,0,,21420.1,20074.9,,,,21332.006250000017,2188.586380162795
2022-06-27T09:45:00.000Z,BUY SHORT position closed-2,21059.9,2.4809196864837473,0.11335717470284208,,,false,false,true,,2191.067299849279
2022-06-27T13:00:00.000Z,SELL SHORT position entered,21123.6,0,,21440.453999999998,20173.038,,,,21286.42562500001,2191.067299849279
2022-06-27T16:30:00.000Z,BUY SHORT position closed-2,21316.3,-19.988007190107638,-0.9122498059043002,,,false,true,false,,2171.0792926591716
2022-06-28T04:30:00.000Z,SELL SHORT position entered,20773.5,0,,21085.102499999997,19838.69250000001,,,,21227.81312500001,2171.0792926591716
2022-06-28T09:30:00.000Z,BUY SHORT position closed-2,20822,-5.068830273857069,-0.2334705273545623,,,false,false,true,,2166.0104623853144
2022-06-28T15:00:00.000Z,SELL SHORT position entered,20775.9,0,,21087.5385,19840.98450000001,,,,21052.24874999999,2166.0104623853144
2022-06-28T18:15:00.000Z,BUY SHORT position closed-2,21102,-33.99785384911594,-1.5696070928335164,,,true,true,false,,2132.0126085361985
2022-06-29T10:15:00.000Z,SELL SHORT position entered,20283.2,0,,20587.448,19370.456000000002,,,,20787.099374999987,2132.0126085361985
2022-06-29T13:45:00.000Z,BUY SHORT position closed-2,20311.5,-2.974676422929955,-0.1395243354105825,,,false,false,true,,2129.0379321132687
2022-06-29T14:30:00.000Z,SELL SHORT position entered,20268,0,,20572.019999999997,19355.94000000001,,,,20677.148749999986,2129.0379321132687
2022-06-29T16:45:00.000Z,BUY SHORT position closed-2,20060,21.849215012806386,1.0262482731399247,,,false,false,true,,2150.887147126075
2022-06-29T22:00:00.000Z,SELL SHORT position entered,20032.6,0,,20333.088999999996,19131.133000000005,,,,20543.109374999993,2150.887147126075
2022-06-29T23:15:00.000Z,BUY SHORT position closed-2,20074.1,-4.455827830922202,-0.20716232540958238,,,false,false,true,,2146.4313192951527
2022-06-29T23:45:00.000Z,SELL SHORT position entered,20108.2,0,,20409.823,19203.331000000002,,,,20508.871874999997,2146.4313192951527
2022-06-30T00:45:00.000Z,BUY SHORT position closed-2,20054.2,5.764180346422765,0.26854715986512967,,,false,false,true,,2152.195499641575
2022-06-30T06:15:00.000Z,SELL SHORT position entered,20215.9,0,,20519.1385,19306.184500000003,,,,20407.047500000008,2152.195499641575
2022-06-30T11:00:00.000Z,BUY SHORT position closed-2,20040,18.726407846643294,0.8701071928531574,,,false,false,true,,2170.9219074882185
2022-06-30T22:30:00.000Z,SELL SHORT position entered,19180.2,0,,19467.903,18317.091000000008,,,,19982.861875000017,2170.9219074882185
2022-06-30T23:30:00.000Z,BUY SHORT position closed-2,18959.8,24.946100062064342,1.1491016777718763,,,false,false,true,,2195.868007550283
2022-07-01T01:00:00.000Z,SELL SHORT position entered,19170.7,0,,19458.2605,18308.018500000002,,,,19901.608125000006,2195.868007550283
2022-07-01T05:30:00.000Z,BUY SHORT position closed-2,18992,20.46882028038815,0.9321516689531458,,,false,false,true,,2216.336827830671
2022-07-01T18:15:00.000Z,SELL SHORT position entered,19515.9,0,,19808.6385,18637.684500000003,,,,19594.45812499999,2216.336827830671
2022-07-01T19:30:00.000Z,BUY SHORT position closed-2,19442.8,8.30165260707561,0.3745663792087589,,,false,false,true,,2224.6384804377467
2022-07-01T23:45:00.000Z,SELL SHORT position entered,19330.2,0,,19666,18322.800000000003,,,,19476.651249999984,2224.6384804377467
2022-07-02T03:00:00.000Z,BUY SHORT position closed-2,19450.7,-13.86788222019164,-0.6233768921169982,,,false,true,false,,2210.770598217555
2022-07-02T07:30:00.000Z,BUY LONG position entered,19350.7,0,,19060.4395,20221.4815,,,,19350.201874999977,2210.770598217555
2022-07-02T08:15:00.000Z,SELL LONG position closed-2,19292,-6.706332800124651,-0.30334819928995194,,,false,true,false,,2204.0642654174303
2022-07-02T08:45:00.000Z,BUY LONG position entered,19404.6,0,,19113.531,20277.806999999997,,,,19346.115624999984,2204.0642654174303
2022-07-02T09:15:00.000Z,SELL LONG position closed-2,19272,-15.061321624478119,-0.6833431248260649,,,false,true,false,,2189.002943792952
2022-07-02T15:15:00.000Z,SELL SHORT position entered,19229.9,0,,19518.3485,18364.554500000006,,,,19359.56749999998,2189.002943792952
2022-07-02T17:30:00.000Z,BUY SHORT position closed-2,19167.5,7.103197816560844,0.3244946671589631,,,false,false,true,,2196.1061416095126
2022-07-02T20:30:00.000Z,SELL SHORT position entered,19219.1,0,,19507.386499999997,18354.240500000004,,,,19371.797499999993,2196.1061416095126
2022-07-02T22:00:00.000Z,BUY SHORT position closed-2,19385.4,-19.002578234655545,-0.8652850549713719,,,false,true,false,,2177.103563374857
2022-07-02T22:45:00.000Z,SELL SHORT position entered,19239.7,0,,19528.2955,18373.913500000002,,,,19391.670624999995,2177.103563374857
2022-07-03T01:00:00.000Z,BUY SHORT position closed-2,19194,5.171267371436797,0.23752969121140521,,,false,false,true,,2182.274830746294
2022-07-03T03:15:00.000Z,SELL SHORT position entered,19290.7,0,,19580.0605,18422.618500000004,,,,19356.711249999997,2182.274830746294
2022-07-03T04:30:00.000Z,BUY SHORT position closed-2,19328.4,-4.26484062885934,-0.19543095895950238,,,false,true,false,,2178.0099901174344
2022-07-03T05:00:00.000Z,SELL SHORT position entered,19229.3,0,,19517.739499999996,18363.98150000001,,,,19313.011249999992,2178.0099901174344
2022-07-03T05:45:00.000Z,BUY SHORT position closed-2,19242.6,-1.5064268001726684,-0.06916528422771122,,,false,false,true,,2176.503563317262
2022-07-03T07:00:00.000Z,SELL SHORT position entered,19295.7,0,,19585.1355,18427.393500000002,,,,19300.186249999995,2176.503563317262
2022-07-03T07:15:00.000Z,BUY SHORT position closed-2,19345,-5.560908682843298,-0.25549733878532144,,,false,true,false,,2170.942654634419
2022-07-03T14:00:00.000Z,SELL SHORT position entered,19249.5,0,,19538.242499999997,18383.27250000001,,,,19278.12375000002,2170.942654634419
2022-07-03T15:45:00.000Z,BUY SHORT position closed-2,19131.9,13.262830524689186,0.6109249590898389,,,false,false,true,,2184.205485159108
2022-07-04T09:45:00.000Z,BUY LONG position entered,19296.5,0,,19007.052499999998,20164.842500000006,,,,19202.403750000034,2184.205485159108
2022-07-04T10:30:00.000Z,SELL LONG position closed-2,19175.8,-13.662249737450102,-0.6255020340476289,,,false,true,false,,2170.5432354216578
2022-07-04T11:30:00.000Z,BUY LONG position entered,19216.5,0,,18928.2525,20081.242500000004,,,,19206.685625000024,2170.5432354216578
2022-07-04T11:45:00.000Z,SELL LONG position closed-2,19194.3,-2.5075357024620706,-0.11552572008430634,,,false,true,false,,2168.0356997191957
2022-07-04T18:30:00.000Z,SELL SHORT position entered,19147.1,0,,19434.306499999995,18285.48050000001,,,,19184.31062500002,2168.0356997191957
2022-07-04T18:45:00.000Z,BUY SHORT position closed-2,19222.2,-8.503610523208023,-0.3922264990520872,,,false,true,false,,2159.5320891959877
2022-07-05T14:00:00.000Z,BUY LONG position entered,20228.1,0,,19924.678499999998,21138.3645,,,,19520.651249999988,2159.5320891959877
2022-07-05T16:30:00.000Z,SELL LONG position closed-2,20277,5.220515973407633,0.24174292197488373,,,false,false,true,,2164.7526051693953
2022-07-05T20:00:00.000Z,BUY LONG position entered,19724.1,0,,19428.2385,20611.684499999996,,,,19671.041249999984,2164.7526051693953
2022-07-05T21:15:00.000Z,SELL LONG position closed-2,19514.3,-23.025897078423736,-1.0636733741970448,,,false,true,false,,2141.7267080909714
2022-07-06T09:15:00.000Z,BUY LONG position entered,20170,0,,19867.45,21077.649999999998,,,,19884.122499999987,2141.7267080909714
2022-07-06T11:15:00.000Z,SELL LONG position closed-2,19870.1,-31.84451362203696,-1.4868616757560806,,,false,true,false,,2109.8821944689344
2022-07-06T22:00:00.000Z,BUY LONG position entered,20151.3,0,,19849.0305,21058.108499999995,,,,20028.634999999995,2109.8821944689344
2022-07-06T23:00:00.000Z,SELL LONG position closed-2,20130.2,-2.2092130186782715,-0.10470788485109422,,,false,false,true,,2107.672981450256
2022-07-06T23:30:00.000Z,BUY LONG position entered,20153.2,0,,19850.902000000002,21060.093999999997,,,,20041.421874999993,2107.672981450256
2022-07-07T00:15:00.000Z,SELL LONG position closed-2,20188.5,3.691763900779653,0.17515828751761145,,,false,false,true,,2111.3647453510357
2022-07-07T13:15:00.000Z,BUY LONG position entered,20474,0,,20166.89,21395.33,,,,20126.118124999994,2111.3647453510357
2022-07-07T17:15:00.000Z,SELL LONG position closed-2,20432.8,-4.2487167875580845,-0.20123082934453812,,,false,false,true,,2107.116028563478
